id,Machine_Failure_Prediction,probs
137390,0,0.000680779976124026
137391,0,0.0010946481466030176
137392,0,0.0007762062335837588
137393,0,0.003316752702966899
137394,0,0.0027643299731702473
137395,0,0.0016412566731036841
137396,0,0.0008746766116570734
137397,0,0.0029931757469346155
137398,0,0.001315588781434134
137399,0,0.023463820900466763
137400,0,0.0009238431854029764
137401,0,0.006770028286661043
137402,0,0.0014732014141134722
137403,0,0.011514345617110873
137404,0,0.003226417607716427
137405,0,0.002986372631135006
137406,0,0.004587969061078819
137407,0,0.0008924276796043847
137408,0,0.0029142915932430426
137409,0,0.008104252265699599
137410,0,0.0035859603883323077
137411,0,0.0012875274161087348
137412,0,0.0012294748233390542
137413,0,0.006213291216432242
137414,0,0.0007512164045383584
137415,0,0.0021313558372162973
137416,0,0.0007902059075993239
137417,0,0.00690904094763087
137418,0,0.0020553346823214145
137419,0,0.005048199267957663
137420,0,0.002508729900674461
137421,0,0.0005912255915801086
137422,0,0.00280402426923518
137423,0,0.008094022266999788
137424,0,0.008517016884220619
137425,0,0.0028679176218314745
137426,0,0.007867796306966456
137427,0,0.004203687730702402
137428,0,0.0025021198134700332
137429,0,0.0013649549680468632
137430,0,0.00446323322790555
137431,0,0.006479190701102038
137432,0,0.0020276615695740984
137433,0,0.0031202244244628477
137434,0,0.0035447926657805173
137435,0,0.003463251616069675
137436,0,0.0010190492021649525
137437,1,0.9896836046738919
137438,0,0.001161990811658446
137439,0,0.000653279286120794
137440,0,0.00328192434328463
137441,0,0.006286344834244371
137442,0,0.0038336176349994294
137443,0,0.00754262439959068
137444,0,0.003344936785678115
137445,0,0.002761482380884293
137446,0,0.00438008989742749
137447,0,0.004186746306795885
137448,0,0.0010265977710894629
137449,0,0.002052960483436187
137450,0,0.0013887369949639118
137451,0,0.002153268954491745
137452,0,0.001234240035900701
137453,0,0.001157250172370082
137454,0,0.005121193050577115
137455,0,0.004835599107268802
137456,0,0.002299760764756685
137457,0,0.0014778330157609995
137458,0,0.0030286739053570952
137459,0,0.0010464312941780166
137460,0,0.004635013465197651
137461,0,0.004585823393212003
137462,0,0.0020911354033966707
137463,0,0.006735486744693472
137464,0,0.0011140743415057356
137465,0,0.0021308374741363903
137466,0,0.0010835499540664862
137467,0,0.012667608865604914
137468,0,0.0028062779259067465
137469,0,0.0005456977816981669
137470,0,0.00208384128977783
137471,0,0.0028060296074908786
137472,0,0.00064755478720127
137473,0,0.003487426769151365
137474,0,0.0011994601623014208
137475,0,0.0017620555044818808
137476,0,0.003890138043787848
137477,0,0.004154901276868378
137478,0,0.016312748363427918
137479,0,0.002549219415150285
137480,0,0.006799310432960521
137481,0,0.001307755389634501
137482,0,0.0014529620897053151
137483,0,0.0010437344742922807
137484,0,0.001418264967571761
137485,0,0.0004721719579272398
137486,0,0.013096319104339562
137487,0,0.012190731976960379
137488,0,0.0011475452172084837
137489,0,0.003533630838578672
137490,0,0.007609948677069968
137491,0,0.0028546011537987706
137492,0,0.0011909883993698855
137493,0,0.007483497734087585
137494,0,0.002265797420062133
137495,0,0.001912433560758811
137496,0,0.0004282340180232716
137497,0,0.0023574914490224626
137498,0,0.00424601555932536
137499,0,0.003917861928733073
137500,0,0.0018911026100514497
137501,0,0.0011223896131395516
137502,0,0.0006680703778420894
137503,0,0.005239219533194171
137504,0,0.0049362272752812774
137505,0,0.0011833748060947303
137506,0,0.004425996846543144
137507,0,0.01101370412310756
137508,0,0.000622992031391405
137509,0,0.0026920500316524347
137510,0,0.003065035546255841
137511,0,0.0008563541337275037
137512,0,0.0014798932302211951
137513,0,0.003789302663167701
137514,0,0.001572959708796407
137515,0,0.0028521540094734376
137516,0,0.0010024290821115099
137517,0,0.0014434649072976998
137518,0,0.0009285570886994229
137519,0,0.0048114893070108754
137520,0,0.0017303978742202034
137521,0,0.0022362593084008535
137522,0,0.0015303539759082396
137523,0,0.004058738052502693
137524,0,0.0028308785736223113
137525,0,0.0016386718760591067
137526,0,0.0016918073623158904
137527,0,0.0058622046549142715
137528,0,0.014002424840424837
137529,0,0.0008057269952840998
137530,0,0.0019522918815292492
137531,0,0.008130265671320913
137532,0,0.0018528412217580202
137533,0,0.00401270784630879
137534,0,0.0014466484568825834
137535,0,0.0020457208993256044
137536,0,0.004589637485575174
137537,1,0.9861347138246436
137538,0,0.0021527346612184636
137539,0,0.0010640154271032085
137540,0,0.012114133644176382
137541,0,0.0012619215304720789
137542,0,0.002412709540172975
137543,0,0.0028370388170692556
137544,0,0.0020002045816023143
137545,0,0.0009249258017176136
137546,0,0.0012030765043090064
137547,0,0.0009516748037969438
137548,0,0.0021677071174597555
137549,0,0.002735160376121703
137550,0,0.0039075621811442965
137551,0,0.0016332332749512133
137552,0,0.0018136984081764292
137553,0,0.0010322601283916009
137554,0,0.004564120686790662
137555,0,0.004028428464940285
137556,0,0.008333101394721614
137557,0,0.0020475157531619037
137558,0,0.0019502874814199083
137559,0,8.34728484349022e-05
137560,0,0.0005938488670020153
137561,0,0.0012308681938285465
137562,0,0.005814010260526016
137563,0,0.0008414293111116284
137564,0,0.0026704917230567873
137565,0,0.003021708540039305
137566,0,0.009896027352410021
137567,0,0.0010319984663915453
137568,0,0.0010931540773691558
137569,0,0.002817090486079241
137570,0,0.0023912258998133964
137571,0,0.0012977294148950786
137572,0,0.0017386647246688995
137573,0,0.00602046132556449
137574,0,0.010838865854078986
137575,0,0.0025135252466728037
137576,0,0.0021028494152152844
137577,0,0.002264012443274404
137578,0,0.0019024798815156967
137579,0,0.0011868869228853888
137580,0,0.002189916832737756
137581,0,0.0034342697380639626
137582,0,0.006208561908358348
137583,0,0.0007815066320417677
137584,0,0.0011753906895094791
137585,0,0.0010852060428384136
137586,0,0.004402345431913792
137587,0,0.016530481692426196
137588,0,0.0036239411900144455
137589,0,0.0030894531447323266
137590,0,0.010041599339118922
137591,0,0.0015247524661544647
137592,0,0.002320558401069799
137593,0,0.006819112250497318
137594,0,0.004079213392682488
137595,0,0.0013400060866741162
137596,0,0.0026772412587736543
137597,0,0.0022069467238140625
137598,0,0.0026179053783316007
137599,0,0.0021605337144879793
137600,0,0.0014305579735488145
137601,0,0.004535164543193448
137602,0,0.007211071334797564
137603,0,0.0012457677078936244
137604,0,0.0017027988417559253
137605,0,0.007282730878904379
137606,0,0.0013570491013981346
137607,0,0.0011075504181801232
137608,0,0.01063783332485846
137609,0,0.0030193475766087646
137610,0,0.0027673587901021358
137611,0,0.00482400084454925
137612,0,0.004107801900453526
137613,0,0.0016901277995865637
137614,0,0.002417839076801673
137615,0,0.006594535103096256
137616,0,0.0018739325384660383
137617,0,0.004626989545979217
137618,0,0.00113919174560142
137619,0,0.00134504883616486
137620,0,0.0002551008984459661
137621,0,0.001226706396938511
137622,0,0.005399316497742432
137623,0,0.004916145032735325
137624,0,0.005078233804575079
137625,0,0.004498978174893096
137626,0,0.002256172260502444
137627,0,0.0021925375839784863
137628,0,0.002902743354062112
137629,0,0.0008171048113896711
137630,1,0.99054625299232
137631,0,0.0010632091901218543
137632,0,0.006785694063185908
137633,0,0.0018665831248513667
137634,0,0.005123546771971386
137635,0,0.0020874191930109753
137636,0,0.008217061853642238
137637,0,0.002653663099833297
137638,0,0.0013528905094667431
137639,0,0.012740804608881287
137640,0,0.0009325462314156529
137641,0,0.014189651436852255
137642,0,0.007938254739822582
137643,0,0.003676008741101224
137644,0,0.002601015182045981
137645,0,0.0040084598449708474
137646,0,0.01670759359900292
137647,0,0.0017603541286334969
137648,0,0.0022339460165818614
137649,0,0.0006630016824904587
137650,0,0.0008043773015121474
137651,0,0.0017840707748446943
137652,0,0.001202904839651744
137653,0,0.0017973893597366857
137654,0,0.004573516118273279
137655,0,0.002846715732299191
137656,0,0.0012905836844412347
137657,0,0.001858138818843158
137658,0,0.001283728246342963
137659,0,0.0018821566980747387
137660,0,0.0013170465553126569
137661,0,0.005253049921770258
137662,0,0.0021660530075042414
137663,0,0.001512351558877824
137664,0,0.013720684817326712
137665,0,0.0008597251164099046
137666,0,0.001107012302912176
137667,0,0.0012739756283898607
137668,0,0.0017936093816055257
137669,0,0.01161146886490455
137670,0,0.0021233171562334823
137671,0,0.0011830270499368994
137672,0,0.0026755655029224177
137673,0,0.01069383381664317
137674,0,0.016909033321751345
137675,0,0.0012470473719644833
137676,0,0.008490782587456716
137677,0,0.0162860595169531
137678,0,0.001542093336253856
137679,0,0.006740657073429467
137680,0,0.0007307376016522002
137681,0,0.0008854580304932748
137682,0,0.0014445167676503316
137683,0,0.0022354560508923457
137684,0,0.002408760924700093
137685,0,0.002179664982183324
137686,0,0.0052294851576991765
137687,0,0.002091674095719483
137688,0,0.0010170581744915065
137689,0,0.0003793319069870527
137690,0,0.0012324692236079468
137691,0,0.011105628609821817
137692,0,0.0036301566304865894
137693,0,0.0009536186430211867
137694,0,0.0020783422460684637
137695,0,0.0019598284358626574
137696,0,0.00042723853990547003
137697,0,0.002248047414073702
137698,0,0.0016533931681543723
137699,0,0.005580336010296422
137700,0,0.002120735475590946
137701,0,0.0017033096206611725
137702,0,0.000868596547424432
137703,0,0.0012944100437624578
137704,0,0.00109058762586701
137705,0,0.006828582627528098
137706,0,0.0020989595528974002
137707,0,0.0045895086063253284
137708,0,0.001961733519748459
137709,0,0.004939312215293155
137710,0,0.001720541919136685
137711,0,0.0019138178704646088
137712,0,0.0391022872523375
137713,0,0.0008674642396466979
137714,0,0.009798857559927375
137715,0,0.002531806902329544
137716,0,0.0009428481294495853
137717,0,0.0011230874815428415
137718,0,0.004158654290002735
137719,0,0.011871912727395595
137720,0,0.012252987194227141
137721,0,0.0031443686175322925
137722,0,0.0026401597519246714
137723,0,0.002140973810203892
137724,0,0.005988610603785445
137725,0,0.012241768506427032
137726,0,0.002563973743231337
137727,0,0.01057053475339401
137728,0,0.0010416389951267032
137729,0,0.004253755968250569
137730,0,0.0007393212493077735
137731,0,0.0012216819189035807
137732,0,0.0027230022339637117
137733,0,0.0018624949944058332
137734,0,0.0007243791084258987
137735,0,0.005025973261115637
137736,0,0.002917627740001338
137737,0,0.004091337044349033
137738,0,0.0013815292024816376
137739,0,0.0037722587743189116
137740,0,0.003964898716877862
137741,0,0.009125390336982777
137742,0,0.0011089055504798604
137743,0,0.0008315941423894155
137744,0,0.004236983148695822
137745,0,0.0011789593603449618
137746,0,0.0011721335045202978
137747,0,0.0012986207869795255
137748,0,0.0015846272510781432
137749,0,0.004441408487888078
137750,0,0.0020920264768177076
137751,0,0.015353393649229077
137752,0,0.0007904502017465126
137753,0,0.002654999157731675
137754,0,0.009567191646896603
137755,0,0.007747004334461577
137756,0,0.0026480621232470394
137757,0,0.002883055192483754
137758,0,0.0029134640267958973
137759,0,0.001068686005206055
137760,0,0.003544636053752303
137761,0,0.0019911342649067826
137762,0,0.001394549795100271
137763,0,0.0017571514711758503
137764,0,0.0017785198760203796
137765,0,0.0033437655293873775
137766,0,0.00249804627949398
137767,0,0.0015405523484969812
137768,0,0.0017912701010992173
137769,0,0.0027296861464438673
137770,0,0.002259138861071339
137771,0,0.0003893534662590669
137772,0,0.001381361503318862
137773,0,0.0028100223245660404
137774,0,0.0021798739173195044
137775,0,0.0019079485826536144
137776,0,0.0005503651830300368
137777,0,0.002760249755680291
137778,0,0.0035000445631220576
137779,0,0.0029585454147045263
137780,0,0.0024321829154746286
137781,0,0.010618830380383876
137782,0,0.0011499533908930963
137783,0,0.0011094204546745513
137784,0,0.001282618037397177
137785,0,0.0037352707474147626
137786,0,0.001011594313757552
137787,0,0.0012067829811072222
137788,0,0.004031133762355063
137789,0,0.0017760892117517442
137790,0,0.004062237976615202
137791,0,0.0014488777474491758
137792,0,0.00332873168282837
137793,0,0.000951406809331947
137794,0,0.0022672292975651617
137795,0,0.0025800603948591865
137796,0,0.0010336443765382212
137797,0,0.0013840150546338263
137798,0,0.006820771155148323
137799,0,0.0038790545809480026
137800,0,0.0026096361663250018
137801,0,0.005265938045940318
137802,0,0.001981849507062889
137803,0,0.0007858879065863752
137804,0,0.0008745273480102091
137805,0,0.0016827100085367744
137806,0,0.0018620856202588695
137807,0,0.029285830740372918
137808,0,0.005997055273907387
137809,1,0.9962920110316394
137810,0,0.0013720543786791425
137811,0,0.0005681620707133455
137812,0,0.0017304746589706648
137813,0,0.0007080639964496319
137814,0,0.004083183790020478
137815,0,0.0015767375648112288
137816,0,0.0038671801256086142
137817,0,0.01371406812323689
137818,0,0.0023098983311067764
137819,0,0.006053114924880832
137820,0,0.002410356719231208
137821,0,0.0014133119010183738
137822,0,0.008131951236376465
137823,0,0.0021492966582758967
137824,0,0.0008847162812563049
137825,0,0.039510076603833516
137826,0,0.0015704750130680753
137827,0,0.0027550631473750487
137828,0,0.00139907208993426
137829,0,0.005419639086244478
137830,0,0.005853126381051921
137831,0,0.0017855734268364327
137832,0,0.002018955167960274
137833,0,0.008755522924730941
137834,0,0.005819502269422001
137835,0,0.0037554010234617805
137836,0,0.0016491253281897239
137837,0,0.0038287209155830892
137838,0,0.0011912568135884225
137839,0,0.0010745828362211346
137840,0,0.001449165641746762
137841,0,0.0021983526167030708
137842,0,0.00046124561170248824
137843,0,0.006637278820538679
137844,0,0.003510796239628366
137845,0,0.003117677776464931
137846,0,0.0007945563324916364
137847,0,0.0022098024830461307
137848,0,0.005262277817121008
137849,0,0.0030662012242977563
137850,0,0.0013518724255878202
137851,0,0.0033545927578574808
137852,0,0.00010791466880734021
137853,0,0.0007373045480638204
137854,0,0.0074836555026825255
137855,0,0.001517094247994472
137856,0,0.0024993918674027027
137857,0,0.008761947805621314
137858,0,0.002735006643072899
137859,0,0.0004491222158464476
137860,0,0.005910791820102487
137861,0,0.0011875022057392399
137862,0,0.0011077601550532332
137863,0,0.0005965715436960124
137864,0,0.013478803063940104
137865,0,0.0014191852159035725
137866,0,0.0015837878570288436
137867,0,0.004935096736758576
137868,0,0.0015698915650213694
137869,0,0.0015035020765788477
137870,0,0.004944871788648083
137871,0,0.002325742264774114
137872,0,0.00181214388348399
137873,0,0.00191969065675463
137874,0,0.0010568729392654267
137875,0,0.0005993849525911729
137876,0,0.0020825666312209727
137877,0,0.0017717090063202494
137878,0,0.0017273231483507809
137879,0,0.0012634553487970274
137880,0,0.001703119746847175
137881,0,0.0008092948446156745
137882,0,0.0019430528924835235
137883,0,0.0005678848153730685
137884,0,0.010994105395607256
137885,0,0.007230571343543493
137886,0,0.005652341299711018
137887,0,0.01716176413466314
137888,0,0.003983274727804765
137889,0,0.010721134014235079
137890,0,0.005478076603589701
137891,0,0.00753122922451819
137892,0,0.0022489375364277584
137893,0,0.006033792162659652
137894,0,0.0003764635346585004
137895,0,0.002043448423653951
137896,0,0.00871246332564061
137897,0,0.004661192044413046
137898,0,0.012621738017019643
137899,0,0.002766943134978595
137900,0,0.000856717002917448
137901,0,0.0024565576315446697
137902,0,0.010207703606926815
137903,0,0.005682007840889412
137904,0,0.0013818150099197898
137905,0,0.0013489540214238847
137906,0,0.004936232090857079
